star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl05201708310080e91,mag_fl05201707310040e91,mag_fl05201707310041e91,mag_fl05201707310042e91,mag_fl05201708020080e91,mag_fl05201708020103e91,mag_fl05201708020104e91,mag_fl05201708300068e91,mag_fl05201708300069e91,mag_fl05201708300070e91,mag_fl05201708300071e91,mag_fl05201708300072e91,mag_fl05201708300073e91,mag_fl05201708310081e91,mag_fl05201708310082e91,mag_fl05201708310084e91,mag_fl05201708310085e91,mag_fl05201708310086e91,mag_fl05201802250140e91,mag_fl05201802250141e91,mag_fl05201802250142e91,err_fl05201708310080e91,err_fl05201707310040e91,err_fl05201707310041e91,err_fl05201707310042e91,err_fl05201708020080e91,err_fl05201708020103e91,err_fl05201708020104e91,err_fl05201708300068e91,err_fl05201708300069e91,err_fl05201708300070e91,err_fl05201708300071e91,err_fl05201708300072e91,err_fl05201708300073e91,err_fl05201708310081e91,err_fl05201708310082e91,err_fl05201708310084e91,err_fl05201708310085e91,err_fl05201708310086e91,err_fl05201802250140e91,err_fl05201802250141e91,err_fl05201802250142e91,
300,4.60,21.872362406812133,1088.959,3865.215,239.630941616,55.9530478901,1.0049,0.0531,11.8560,11.8520,11.8544,11.8565,11.8603,11.8487,11.8819,11.8128,11.8137,11.8134,11.8192,11.8175,11.8228,11.8565,11.8574,11.8477,11.8542,11.8511,11.8269,11.8687,11.8768,0.0044,0.0048,0.0041,0.0085,0.0058,0.0065,0.0050,0.0042,0.0041,0.0047,0.0044,0.0047,0.0056,0.0036,0.0045,0.0044,0.0048,0.0047,0.0066,0.0045,0.0043
301,4.35,18.976397662230724,1439.978,3868.325,239.563100549,55.9530846119,1.0144,0.0892,12.1690,12.1690,12.1614,12.1685,12.1803,12.1697,12.1909,12.1148,12.1207,12.1134,12.1382,12.1245,12.1238,12.1665,12.1684,12.1697,12.1632,12.1601,12.1189,12.1747,12.1718,0.0044,0.0049,0.0130,0.0101,0.0052,0.0069,0.0065,0.0048,0.0055,0.0064,0.0044,0.0058,0.0050,0.0058,0.0059,0.0053,0.0062,0.0055,0.0075,0.0051,0.0051
302,1.48,2.3282839042972494,4009.255,3868.741,239.066613491,55.9498011108,0.9341,0.0174,14.2810,14.2710,14.2364,14.2615,14.2493,14.3217,14.3539,14.2348,14.2217,14.2544,14.2212,14.3065,14.2328,14.2565,14.2784,14.2807,14.2212,14.2531,14.1479,14.2257,14.2548,0.0168,0.0161,0.0142,0.0542,0.0268,0.0332,0.0279,0.0225,0.0197,0.0178,0.0225,0.0230,0.0193,0.0176,0.0200,0.0211,0.0175,0.0212,0.0520,0.0260,0.0241
303,5.30,7.4444758265085875,4106.345,3875.366,239.047833648,55.950352937,1.8931,0.9088,99.9999,16.9860,99.9999,15.1545,99.9999,15.8017,15.5959,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.3790,9.9999,0.2974,9.9999,0.2250,0.1623,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
304,0.89,208.4783894069546,3243.750,3891.245,239.214471023,55.9534362893,0.9452,0.1697,14.8980,14.8730,14.8854,14.8935,14.8163,14.8757,14.9299,13.6268,13.7167,13.7014,14.6892,14.6975,14.6668,14.8605,14.8584,14.8397,14.8992,14.8461,14.6709,14.8207,14.8708,0.0260,0.0266,0.0277,0.0798,0.0380,0.0521,0.0521,0.2412,0.2510,0.2473,0.0932,0.1295,0.0946,0.0267,0.0262,0.0318,0.0359,0.0310,0.0689,0.0426,0.0406
305,1.21,511.8489737718178,2330.406,3899.560,239.390959135,55.9555365105,0.8997,-0.0118,14.2470,14.2740,14.2714,14.1645,14.2873,14.2587,14.2379,99.9999,99.9999,99.9999,13.4462,13.3755,13.6178,14.2275,14.2544,14.2417,14.2592,14.2351,14.2079,14.3277,14.2738,0.0179,0.0156,0.0166,0.0424,0.0265,0.0302,0.0275,9.9999,9.9999,9.9999,0.2088,0.1984,0.2259,0.0153,0.0153,0.0203,0.0208,0.0168,0.0430,0.0277,0.0243
306,1.31,2.5095055575021874,2616.215,3909.089,239.335701951,55.9562189028,0.8879,0.0579,15.1890,15.1420,15.0814,15.3155,15.1293,15.2217,15.1549,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.1965,15.1694,15.1937,15.1512,15.0451,15.1589,15.2577,15.1348,0.0339,0.0315,0.0316,0.1253,0.0522,0.0674,0.0559,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0364,0.0326,0.0413,0.0426,0.0371,0.0992,0.0649,0.0511
307,2.76,21.033705589078505,2096.507,3910.109,239.436142567,55.9569447596,1.0548,0.0935,11.7080,11.6940,11.6954,11.6875,11.7034,11.7067,11.7329,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,11.7035,11.6984,11.6967,11.7042,11.6981,11.6029,11.6817,11.6808,0.0052,0.0040,0.0036,0.0062,0.0049,0.0051,0.0049,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0055,0.0054,0.0059,0.0040,0.0045,0.0070,0.0049,0.0043
308,0.91,1.2711736833851766,2758.124,3912.566,239.308268059,55.9564128296,0.8949,0.0225,14.8200,14.8000,14.7694,14.7965,14.9083,14.8127,14.9159,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,14.7905,14.8174,14.8257,14.8102,14.8041,14.8139,14.8557,14.8148,0.0247,0.0265,0.0260,0.0800,0.0411,0.0443,0.0449,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0232,0.0261,0.0320,0.0324,0.0281,0.0788,0.0457,0.0391
309,1.86,3.5815168769983536,843.270,3914.770,239.678358239,55.9585973186,0.9192,0.0539,13.3730,13.3440,13.3494,13.3525,13.3813,13.3367,13.3749,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,13.3715,13.3834,13.3707,13.3592,13.3591,13.3129,13.3227,13.3298,0.0088,0.0092,0.0090,0.0240,0.0126,0.0138,0.0135,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0087,0.0092,0.0104,0.0092,0.0110,0.0189,0.0129,0.0117
310,7.38,81.63789452727995,3299.124,3927.661,239.203674763,55.957295271,3.0519,0.0057,7.8280,7.8660,7.8594,7.8665,7.8724,7.8757,7.8929,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,7.7915,7.8234,7.8697,7.8632,7.8331,7.7369,7.8497,7.8628,0.0371,0.0155,0.0216,0.0023,0.0196,0.0089,0.0101,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0462,0.0297,0.0045,0.0116,0.0237,0.0035,0.0036,0.0047
311,2.30,94633.81478593084,903.901,3955.164,239.666585417,55.9629232636,1.3790,0.0465,10.2770,10.2760,10.2764,10.2685,10.2843,10.2707,10.2999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,10.2805,10.2854,10.2797,10.2782,10.2801,11.3919,11.7727,11.7478,0.0044,0.0036,0.0041,0.0035,0.0032,0.0027,0.0036,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0032,0.0048,0.0044,0.0040,0.0048,0.2238,0.1697,0.1525
312,1.05,1.5828297988660156,1675.971,3956.302,239.517340157,55.9623809478,0.8798,0.1552,13.9070,13.9060,13.8914,13.8495,13.9083,13.9497,13.9379,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,13.9115,13.9134,13.8927,13.9232,13.9271,99.9999,99.9999,99.9999,0.0122,0.0131,0.0119,0.0355,0.0183,0.0194,0.0197,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0131,0.0127,0.0148,0.0136,0.0140,9.9999,9.9999,9.9999
313,1.28,2.536502145255076,740.142,3964.312,239.698229619,55.9640310273,0.9232,0.0378,15.3670,15.4130,15.3474,15.0335,15.3994,15.4327,15.4909,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.4785,15.3784,15.5027,15.3602,15.3371,99.9999,99.9999,99.9999,0.0361,0.0407,0.0429,0.0995,0.0726,0.0786,0.0880,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0413,0.0434,0.0667,0.0476,0.0502,9.9999,9.9999,9.9999
314,4.82,22.38735865883628,3897.449,3971.948,239.087912712,55.9611532395,1.2988,0.1282,10.9630,10.9630,10.9624,10.9315,10.9823,10.9987,11.0029,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,10.9605,10.9614,10.9507,10.9552,10.9521,99.9999,99.9999,99.9999,0.0047,0.0037,0.0058,0.0044,0.0034,0.0040,0.0047,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0043,0.0050,0.0041,0.0072,0.0044,9.9999,9.9999,9.9999
315,1.20,1.1534890131836864,912.173,4007.889,239.664915882,55.9686218408,0.9183,0.1136,15.6150,15.6340,15.6034,15.5495,15.5333,15.7547,15.7709,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.7595,15.7034,15.6077,15.6802,15.6921,99.9999,99.9999,99.9999,0.0474,0.0502,0.0472,0.1592,0.0665,0.1058,0.1039,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0603,0.0617,0.0716,0.0624,0.0586,9.9999,9.9999,9.9999
316,1.58,3.3002123963737575,1354.513,4027.109,239.579366933,55.970341051,0.9489,0.1019,13.2600,13.2830,13.2624,13.2855,13.2803,13.2957,13.3299,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,13.2805,13.2664,13.2487,13.2672,13.2761,99.9999,99.9999,99.9999,0.0092,0.0080,0.0087,0.0227,0.0121,0.0127,0.0144,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0082,0.0092,0.0106,0.0103,0.0100,9.9999,9.9999,9.9999
317,1.83,4.423265139536136,1456.077,4060.041,239.559676753,55.973813098,0.9676,0.0292,13.5450,13.5520,13.5404,13.5155,13.6103,13.6057,13.6209,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,13.5555,13.5404,13.5577,13.5812,13.5571,99.9999,99.9999,99.9999,0.0108,0.0111,0.0111,0.0309,0.0132,0.0164,0.0170,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0123,0.0111,0.0114,0.0123,0.0122,9.9999,9.9999,9.9999
318,2.67,13.032143989443698,209.669,4061.307,239.800683668,55.9748522203,1.1794,0.0470,12.1460,12.1380,12.1414,12.1425,12.1523,12.1757,12.2139,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,12.1455,12.1354,12.1287,12.1252,12.1081,99.9999,99.9999,99.9999,0.0066,0.0047,0.0052,0.0106,0.0066,0.0074,0.0072,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0069,0.0057,0.0078,0.0084,0.0087,9.9999,9.9999,9.9999
319,2.47,10.435481936024363,23.085,4078.076,239.836748269,55.9767611999,1.5124,-0.0172,99.9999,11.8290,11.8454,11.7825,99.9999,11.8307,11.8779,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0061,0.0061,0.0118,9.9999,0.0088,0.0107,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
320,7.79,54.34707746392754,345.152,4078.792,239.77446788,55.9766687902,1.3514,0.0605,99.9999,9.9450,9.9474,9.9455,9.9724,10.0047,10.0229,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,0.0051,0.0059,0.0067,0.0027,0.0030,0.0058,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
321,6.05,2084.7329228377766,1399.943,4115.551,239.570441842,55.979869859,0.9348,0.0593,99.9999,99.9999,99.9999,99.9999,10.5743,10.7257,10.7559,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,0.0468,0.0030,0.0034,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
