star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl15201709010067e91,mag_fl03201708120073e91,mag_fl03201708120074e91,mag_fl03201708120075e91,mag_fl05201711220057e91,mag_fl05201711220059e91,mag_fl06201707280198e91,mag_fl06201707280199e91,mag_fl06201707280200e91,mag_fl06201708190203e91,mag_fl06201708190204e91,mag_fl06201708190205e91,mag_fl06201709230127e91,mag_fl06201709230128e91,mag_fl06201709290105e91,mag_fl06201709290106e91,mag_fl06201709290107e91,mag_fl11201709170162e91,mag_fl11201709170163e91,mag_fl11201709170164e91,mag_fl11201711250033e91,mag_fl11201711250034e91,mag_fl11201711250035e91,mag_fl15201708120043e91,mag_fl15201708120044e91,mag_fl15201708120045e91,mag_fl15201709010068e91,mag_fl15201709010069e91,mag_fl16201711090101e91,mag_fl16201711090102e91,mag_fl16201711090103e91,err_fl15201709010067e91,err_fl03201708120073e91,err_fl03201708120074e91,err_fl03201708120075e91,err_fl05201711220057e91,err_fl05201711220059e91,err_fl06201707280198e91,err_fl06201707280199e91,err_fl06201707280200e91,err_fl06201708190203e91,err_fl06201708190204e91,err_fl06201708190205e91,err_fl06201709230127e91,err_fl06201709230128e91,err_fl06201709290105e91,err_fl06201709290106e91,err_fl06201709290107e91,err_fl11201709170162e91,err_fl11201709170163e91,err_fl11201709170164e91,err_fl11201711250033e91,err_fl11201711250034e91,err_fl11201711250035e91,err_fl15201708120043e91,err_fl15201708120044e91,err_fl15201708120045e91,err_fl15201709010068e91,err_fl15201709010069e91,err_fl16201711090101e91,err_fl16201711090102e91,err_fl16201711090103e91,
32,1.58,2.8981660861445078,3775.928,429.965,352.615453699,0.362276327239,0.9788,0.0415,12.3560,12.3473,12.3276,12.3380,12.3358,12.3470,12.3403,12.3446,12.3478,12.3389,12.3463,12.3389,12.3428,12.3543,12.3310,12.3551,12.3589,12.3289,12.3288,12.3352,12.3285,12.3165,12.3298,12.3410,12.3415,12.3394,12.3488,12.3453,12.3452,12.3411,12.3458,0.0070,0.0074,0.0063,0.0065,0.0055,0.0050,0.0044,0.0042,0.0040,0.0047,0.0043,0.0047,0.0049,0.0045,0.0058,0.0059,0.0055,0.0055,0.0058,0.0064,0.0064,0.0057,0.0061,0.0054,0.0052,0.0117,0.0058,0.0067,0.0051,0.0044,0.0042
33,1.73,3.2557591043785226,2196.726,453.121,352.444526891,0.358765046729,0.9142,0.0915,12.7290,12.7543,12.7586,12.7670,12.7478,12.7550,12.7533,12.7536,12.7448,12.7529,12.7463,12.7529,12.7488,12.7483,12.7490,12.7611,12.7669,12.7479,12.7638,12.7652,12.7555,12.7515,12.7708,12.7410,12.7425,12.7344,12.7608,12.7433,12.7282,12.7351,12.7258,0.0089,0.0091,0.0090,0.0095,0.0064,0.0056,0.0055,0.0048,0.0048,0.0051,0.0051,0.0047,0.0054,0.0046,0.0075,0.0070,0.0073,0.0065,0.0070,0.0069,0.0081,0.0088,0.0086,0.0060,0.0066,0.0113,0.0084,0.0081,0.0052,0.0056,0.0048
34,1.64,2.446349049835918,2502.792,453.728,352.477657665,0.358894336638,1.0671,0.1711,11.2810,11.2733,11.2696,11.2740,11.2768,11.2830,11.2843,11.2856,11.2858,11.2839,11.2853,11.2819,11.2818,11.2783,11.2860,11.2881,11.2849,11.2799,11.2828,11.2812,11.2835,11.2825,11.2768,11.2760,11.2775,11.2744,11.2738,11.2883,11.2722,11.2711,11.2708,0.0049,0.0043,0.0040,0.0041,0.0033,0.0028,0.0037,0.0039,0.0030,0.0034,0.0032,0.0030,0.0026,0.0028,0.0032,0.0032,0.0036,0.0031,0.0034,0.0039,0.0043,0.0035,0.0043,0.0041,0.0036,0.0107,0.0045,0.0042,0.0032,0.0031,0.0029
35,1.54,1.7979732692840658,3878.543,466.535,352.626584502,0.358383071743,0.9426,0.1323,14.6990,14.7473,14.7206,14.6910,14.7998,14.7440,14.6903,14.7696,14.7608,14.7279,14.7713,14.7639,14.7098,14.7563,14.6800,14.7551,14.7379,14.6659,14.6688,14.7302,14.7115,14.7285,14.7168,14.7490,14.7185,14.7284,14.7808,14.7113,14.7382,14.7611,14.7058,0.0467,0.0449,0.0413,0.0371,0.0299,0.0262,0.0167,0.0188,0.0197,0.0175,0.0185,0.0191,0.0213,0.0208,0.0349,0.0337,0.0313,0.0256,0.0235,0.0230,0.0331,0.0337,0.0364,0.0277,0.0301,0.0433,0.0381,0.0344,0.0192,0.0197,0.0215
36,1.35,2.282155007372408,3861.373,475.362,352.624731557,0.357416707853,0.9338,-0.0501,14.0770,14.0593,14.0616,14.0190,14.0698,14.0570,14.0723,14.0636,14.0728,14.0909,14.0873,14.0739,14.0868,14.0793,14.0680,14.0831,14.0629,14.0389,14.0328,14.0482,14.0205,13.9965,14.0108,14.0750,14.0785,14.0514,14.0568,14.0953,14.0792,14.0561,14.0898,0.0243,0.0247,0.0258,0.0228,0.0165,0.0151,0.0118,0.0115,0.0114,0.0126,0.0113,0.0114,0.0140,0.0128,0.0202,0.0209,0.0163,0.0145,0.0143,0.0133,0.0190,0.0192,0.0207,0.0151,0.0169,0.0244,0.0184,0.0224,0.0123,0.0115,0.0121
37,1.22,2.067612367915538,2541.243,478.694,352.481835734,0.356216423289,0.9251,-0.1113,15.3310,15.1783,15.1096,15.0540,15.0528,15.0610,15.0623,15.1296,15.1088,15.0879,15.1073,15.0559,15.0528,15.1023,15.1210,15.1591,15.1529,15.0779,15.0848,15.0982,15.1415,15.0915,15.0778,15.0620,15.0405,15.0714,15.0418,15.1433,15.0412,15.0731,15.0408,0.0780,0.0621,0.0580,0.0559,0.0353,0.0305,0.0229,0.0223,0.0240,0.0217,0.0244,0.0258,0.0261,0.0282,0.0506,0.0453,0.0432,0.0300,0.0305,0.0289,0.0530,0.0511,0.0512,0.0329,0.0368,0.0499,0.0493,0.0636,0.0253,0.0270,0.0247
38,4.19,29.126211628292875,1527.547,484.168,352.372110813,0.354977668278,0.8590,0.0621,10.0470,10.0703,10.0606,10.0630,10.0518,10.0560,10.0553,10.0566,10.0588,10.0619,10.0583,10.0589,10.0578,10.0593,10.0610,10.0591,10.0629,10.0809,10.0838,10.0802,10.0805,10.0785,10.0818,10.0460,10.0455,10.0464,10.0458,10.0413,10.0502,10.0531,10.0538,0.0031,0.0021,0.0025,0.0022,0.0020,0.0016,0.0016,0.0015,0.0015,0.0021,0.0014,0.0014,0.0015,0.0015,0.0015,0.0016,0.0015,0.0029,0.0020,0.0018,0.0022,0.0029,0.0020,0.0029,0.0026,0.0100,0.0030,0.0025,0.0021,0.0021,0.0018
39,1.13,2.138598187035909,2006.328,484.645,352.42393718,0.355231421443,0.9323,-0.0638,16.3430,16.2723,15.7796,16.1210,16.1278,15.9710,16.2233,16.1736,16.1378,16.1609,16.1903,16.1109,16.1758,16.0783,16.1070,16.3761,16.1809,16.0459,16.0148,16.2082,16.2695,16.1705,15.9768,16.1940,16.0605,16.0884,16.1898,16.6373,16.1192,16.0721,16.0578,0.2010,0.1550,0.1201,0.1525,0.0833,0.0651,0.0573,0.0512,0.0553,0.0557,0.0651,0.0577,0.0588,0.0618,0.1099,0.1396,0.1130,0.0701,0.0615,0.0829,0.1358,0.1285,0.1013,0.1082,0.0940,0.1385,0.1360,0.2138,0.0587,0.0640,0.0566
40,1.04,0.9962434255429488,3200.379,507.734,352.553202827,0.353492540836,0.9427,0.0111,16.1610,16.1683,16.3166,16.2310,16.0028,16.1160,16.2043,16.0806,16.0978,16.1819,16.1613,16.2049,16.1588,16.2673,16.0100,16.1941,16.2359,16.0729,16.1418,16.0682,16.2025,16.1955,16.2048,16.0940,15.9555,16.0734,16.2968,16.1433,16.0322,16.1751,16.1338,0.1721,0.1382,0.1798,0.1578,0.0733,0.0799,0.0508,0.0536,0.0550,0.0533,0.0569,0.0633,0.0649,0.0772,0.1124,0.1299,0.1296,0.0745,0.0775,0.0718,0.1217,0.1308,0.1294,0.0800,0.0987,0.1301,0.1433,0.1559,0.0586,0.0697,0.0599
41,2.63,10.523997960390934,1501.791,515.258,352.369342666,0.351595947341,0.9283,0.1244,11.5120,11.5223,11.5196,11.5130,11.5038,11.5100,11.5143,11.5116,11.5128,11.5169,11.5113,11.5159,11.5148,11.5123,11.5100,11.5141,11.5189,11.5359,11.5468,11.5392,11.5375,11.5345,11.5318,11.5060,11.5065,11.5004,11.5088,11.5113,11.5042,11.5071,11.5028,0.0045,0.0038,0.0041,0.0037,0.0036,0.0029,0.0030,0.0031,0.0030,0.0030,0.0027,0.0028,0.0028,0.0028,0.0034,0.0031,0.0035,0.0038,0.0033,0.0040,0.0039,0.0041,0.0040,0.0037,0.0034,0.0096,0.0036,0.0040,0.0030,0.0031,0.0029
42,2.02,4.822044271505368,4023.841,536.864,352.642356959,0.350862746702,1.3451,5.6750,16.2020,15.8593,15.7806,15.7820,15.7698,15.6590,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.6098,15.5223,99.9999,99.9999,99.9999,15.8079,15.8448,15.8332,15.8215,15.8795,15.7558,99.9999,99.9999,99.9999,16.1048,15.9913,15.6842,15.6851,15.6378,0.1916,0.1608,0.1526,0.1381,0.2611,0.1876,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0550,0.0532,9.9999,9.9999,9.9999,0.0833,0.0792,0.0813,0.1253,0.1218,0.1059,9.9999,9.9999,9.9999,0.1552,0.1421,0.0562,0.0591,0.0631
43,0.90,0.9984060065477993,2945.201,542.373,352.525603018,0.34958076149,0.9638,-0.1436,15.4910,15.3253,15.4666,15.3990,15.4738,15.3910,15.5043,15.4826,15.5148,15.4789,15.4933,15.4639,15.4628,15.4803,15.4710,15.4831,15.4469,15.5149,15.5308,15.4322,15.5105,15.3935,15.5208,15.4190,15.5025,15.4574,15.4518,15.5213,15.4312,15.5791,15.4978,0.0790,0.0664,0.0837,0.0756,0.0485,0.0402,0.0360,0.0307,0.0362,0.0320,0.0326,0.0367,0.0374,0.0386,0.0720,0.0604,0.0604,0.0435,0.0405,0.0426,0.0693,0.0681,0.0704,0.0524,0.0650,0.0780,0.0740,0.0787,0.0387,0.0418,0.0367
44,5.03,29.569743882100024,367.043,556.570,352.246537856,0.346399253781,1.6921,0.0116,7.9750,7.9953,7.9776,7.9930,8.0018,8.0040,7.9663,7.9696,7.9828,7.9799,7.9803,7.9829,7.9758,7.9753,7.9780,7.9761,7.9779,8.0139,8.0208,8.0182,8.0105,8.0115,8.0148,7.9700,7.9665,7.9644,7.9648,7.9703,7.9852,7.9841,7.9848,0.0030,0.0215,0.0150,0.0170,0.0037,0.0026,0.0095,0.0089,0.0030,0.0056,0.0034,0.0029,0.0011,0.0011,0.0025,0.0031,0.0034,0.0034,0.0032,0.0031,0.0035,0.0026,0.0033,0.0052,0.0038,0.0099,0.0046,0.0035,0.0026,0.0017,0.0018
45,1.19,1.4955692238120724,1055.864,592.829,352.321122515,0.342914710214,0.8740,0.0301,15.5900,15.8023,15.7936,15.6270,15.7388,15.7500,15.7753,15.7626,15.8778,15.7359,15.7943,15.7769,15.6928,15.7143,15.6770,15.7201,15.6509,15.7659,15.7598,15.7042,15.6355,15.8255,15.6458,15.7900,15.7845,15.6564,15.6318,15.6133,15.6722,15.7571,15.7998,0.0908,0.1116,0.1133,0.0998,0.0645,0.0539,0.0305,0.0283,0.0436,0.0349,0.0409,0.0420,0.0397,0.0428,0.0823,0.0798,0.0715,0.0566,0.0554,0.0531,0.0775,0.0945,0.0789,0.0706,0.0807,0.0879,0.0899,0.0817,0.0406,0.0492,0.0456
46,2.08,5.059331468094961,181.784,592.924,352.226507787,0.342345690935,1.2941,2.5839,14.8210,14.7073,14.6826,14.6730,14.6518,14.5910,14.7093,14.7286,14.6648,14.6749,14.6953,14.6589,14.6038,14.6173,14.6460,14.7381,14.7489,14.6789,14.7318,14.6752,14.7375,14.6775,14.7918,14.8910,14.7805,14.6894,14.8358,14.7793,14.6982,14.6091,14.6198,0.0603,0.0474,0.0485,0.0458,0.0325,0.0228,0.0362,0.0361,0.0294,0.0313,0.0298,0.0297,0.0239,0.0248,0.0375,0.0419,0.0411,0.0324,0.0378,0.0353,0.0433,0.0351,0.0397,0.0432,0.0415,0.0420,0.0520,0.0502,0.0272,0.0291,0.0257
47,1.03,1.7690295859939404,4009.043,597.597,352.640793796,0.344279444982,1.0315,0.1323,15.4000,15.4863,15.2476,15.4400,15.1178,15.3800,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,15.4028,15.3633,99.9999,99.9999,99.9999,15.3149,15.3868,15.2922,15.2375,15.3475,15.3618,99.9999,99.9999,99.9999,15.4438,15.3453,15.3692,15.3991,15.3738,0.0731,0.0784,0.0684,0.0842,0.0735,0.0875,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0364,0.0369,9.9999,9.9999,9.9999,0.0379,0.0385,0.0353,0.0556,0.0581,0.0570,9.9999,9.9999,9.9999,0.0733,0.0652,0.0336,0.0359,0.0368
48,1.00,1.1636034986787265,2280.175,614.527,352.453662774,0.341347089377,0.9391,0.0185,13.7510,13.7123,13.6916,13.6760,13.7258,13.7140,13.7313,13.7206,13.7148,13.7139,13.7373,13.7169,13.7028,13.7483,13.7150,13.7171,13.7129,13.7279,13.7228,13.7182,13.7195,13.7205,13.7288,13.7160,13.7075,13.7344,13.7288,13.7343,13.7212,13.7241,13.7248,0.0180,0.0162,0.0160,0.0167,0.0125,0.0108,0.0096,0.0110,0.0094,0.0093,0.0098,0.0104,0.0093,0.0101,0.0156,0.0130,0.0143,0.0120,0.0110,0.0117,0.0163,0.0143,0.0148,0.0124,0.0128,0.0179,0.0155,0.0160,0.0101,0.0104,0.0092
49,2.19,46.57168230603249,4055.496,637.399,352.64584739,0.340000667109,1.4545,0.3745,12.3340,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,12.3718,12.3763,99.9999,99.9999,99.9999,12.2749,12.2798,12.2772,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,12.3298,12.3193,12.2952,12.2961,12.2928,0.0097,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0383,0.0388,9.9999,9.9999,9.9999,0.0066,0.0064,0.0072,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0101,0.0088,0.0063,0.0057,0.0060
50,3.97,17.80447013718714,2783.887,639.377,352.508203276,0.338978050734,0.9498,-0.0408,11.4390,11.3993,11.3976,11.4080,11.4118,11.4250,11.4403,11.4436,11.4378,11.4469,11.4453,11.4449,11.4398,11.4433,11.4510,11.4441,11.4469,11.4149,11.4208,11.4162,11.4225,11.4195,11.4198,11.4360,11.4385,11.4274,11.4418,11.4373,11.4262,11.4221,11.4158,0.0042,0.0043,0.0042,0.0041,0.0042,0.0038,0.0024,0.0026,0.0028,0.0036,0.0033,0.0032,0.0028,0.0027,0.0034,0.0034,0.0036,0.0044,0.0037,0.0034,0.0036,0.0038,0.0039,0.0036,0.0031,0.0079,0.0034,0.0038,0.0028,0.0028,0.0028
51,1.10,1.2852284236945202,3482.606,655.185,352.58384642,0.337711445059,0.9517,0.0593,14.2540,14.1903,14.2546,14.2590,14.2018,14.2080,14.2213,14.2226,14.2558,14.2189,14.2393,14.2459,14.2088,14.2403,14.2230,14.1981,14.2349,14.2069,14.2288,14.2132,14.1905,14.1875,14.1878,14.2150,14.2265,14.2264,14.2738,14.2573,14.2162,14.2241,14.2008,0.0267,0.0244,0.0287,0.0273,0.0186,0.0167,0.0120,0.0138,0.0160,0.0126,0.0127,0.0129,0.0169,0.0149,0.0236,0.0201,0.0195,0.0157,0.0171,0.0166,0.0236,0.0218,0.0221,0.0173,0.0194,0.0259,0.0271,0.0256,0.0146,0.0131,0.0145
52,1.94,4.1925752906735765,1982.969,668.172,352.421525669,0.335350931794,0.9165,0.0643,12.7990,12.8073,12.8126,12.8110,12.7628,12.7700,12.7753,12.7856,12.7778,12.7849,12.7773,12.7889,12.7878,12.7753,12.7950,12.7781,12.7839,12.8049,12.8048,12.8072,12.7835,12.7955,12.7968,12.7850,12.7775,12.7664,12.7938,12.7973,12.7682,12.7731,12.7788,0.0086,0.0099,0.0093,0.0097,0.0070,0.0059,0.0054,0.0049,0.0051,0.0053,0.0050,0.0055,0.0051,0.0049,0.0073,0.0070,0.0065,0.0061,0.0065,0.0064,0.0080,0.0083,0.0083,0.0064,0.0071,0.0102,0.0081,0.0094,0.0057,0.0054,0.0055
53,1.28,2.38396345806416,3655.318,671.419,352.602551948,0.336064010874,0.9446,-0.0424,13.7770,13.7083,13.6816,13.7130,13.7148,13.6980,13.7413,13.7486,13.7498,13.7439,13.7493,13.7339,13.7488,13.7533,13.7490,13.7561,13.7639,13.7209,13.7268,13.7162,13.7325,13.7145,13.6928,13.7380,13.7525,13.7414,13.7278,13.7413,13.7452,13.7391,13.7408,0.0183,0.0167,0.0175,0.0184,0.0139,0.0113,0.0092,0.0087,0.0096,0.0097,0.0103,0.0088,0.0108,0.0105,0.0159,0.0153,0.0144,0.0117,0.0134,0.0128,0.0158,0.0156,0.0157,0.0114,0.0108,0.0163,0.0162,0.0164,0.0099,0.0110,0.0102
54,2.40,5.44043404752395,2994.091,686.096,352.530986675,0.33405481522,0.9331,-0.0089,12.4730,12.4373,12.4326,12.4390,12.4368,12.4480,12.4663,12.4626,12.4538,12.4569,12.4643,12.4669,12.4678,12.4603,12.4720,12.4811,12.4769,12.4339,12.4428,12.4422,12.4405,12.4425,12.4388,12.4640,12.4615,12.4574,12.4638,12.4593,12.4522,12.4511,12.4498,0.0067,0.0068,0.0064,0.0072,0.0059,0.0055,0.0042,0.0048,0.0045,0.0052,0.0051,0.0049,0.0043,0.0039,0.0058,0.0057,0.0067,0.0057,0.0061,0.0051,0.0064,0.0064,0.0069,0.0050,0.0058,0.0081,0.0058,0.0070,0.0048,0.0044,0.0044
55,1.66,2.7055147732772387,2537.676,692.848,352.481586072,0.333033389195,0.9048,0.0583,12.5820,12.6093,12.5966,12.6120,12.5748,12.5730,12.5903,12.5896,12.5928,12.5959,12.5923,12.5959,12.5868,12.5833,12.5900,12.5841,12.5859,12.5909,12.5968,12.5892,12.5935,12.5955,12.5838,12.5850,12.5785,12.5914,12.5938,12.5813,12.5682,12.5761,12.5788,0.0071,0.0069,0.0084,0.0080,0.0052,0.0055,0.0047,0.0048,0.0047,0.0043,0.0045,0.0044,0.0048,0.0048,0.0065,0.0060,0.0055,0.0061,0.0059,0.0063,0.0070,0.0071,0.0070,0.0057,0.0056,0.0086,0.0069,0.0078,0.0050,0.0050,0.0048
56,1.31,1.7900044022814228,3927.243,697.517,352.632002973,0.33341186524,0.9435,0.0307,13.6870,13.6493,13.6386,13.6460,13.6398,13.6210,13.6353,13.6346,13.6658,13.6499,13.6473,13.6429,13.6458,13.6473,13.6760,13.6701,13.6559,13.6099,13.6368,13.6592,13.6345,13.6625,13.6298,13.6300,13.6215,13.6304,13.6418,13.6543,13.6562,13.6431,13.6358,0.0182,0.0170,0.0180,0.0172,0.0131,0.0118,0.0076,0.0093,0.0092,0.0087,0.0091,0.0089,0.0097,0.0095,0.0164,0.0147,0.0132,0.0100,0.0110,0.0102,0.0139,0.0155,0.0138,0.0120,0.0123,0.0162,0.0169,0.0160,0.0090,0.0101,0.0091
57,1.28,1.8374099679327487,2861.897,725.738,352.516702521,0.329679694814,0.9020,0.0336,14.2150,14.0893,14.1306,14.1230,14.1028,14.0930,14.1313,14.1166,14.1118,14.1239,14.1723,14.1039,14.1348,14.1383,14.1160,14.1291,14.1229,14.1109,14.1098,14.1042,14.1185,14.1455,14.1018,14.1300,14.1165,14.1354,14.1108,14.1443,14.1202,14.1071,14.1218,0.0242,0.0235,0.0252,0.0266,0.0164,0.0151,0.0106,0.0107,0.0117,0.0108,0.0122,0.0115,0.0122,0.0125,0.0208,0.0204,0.0198,0.0137,0.0148,0.0148,0.0228,0.0208,0.0217,0.0169,0.0172,0.0226,0.0210,0.0242,0.0133,0.0129,0.0127
58,1.17,1.6290196862036825,835.301,733.986,352.297337696,0.327494513159,0.8861,0.1047,15.1130,15.0343,15.0216,15.0550,15.0588,15.0540,15.0213,15.0686,15.0178,15.0319,14.9843,15.0439,15.0318,15.0503,14.9980,14.9961,15.0479,15.0249,15.0748,15.0702,15.0355,15.0525,15.0868,15.0270,15.0645,15.2154,15.0748,14.9483,14.9942,15.0151,15.0028,0.0641,0.0542,0.0541,0.0473,0.0330,0.0301,0.0213,0.0207,0.0226,0.0205,0.0198,0.0226,0.0226,0.0231,0.0439,0.0410,0.0382,0.0310,0.0316,0.0313,0.0486,0.0438,0.0495,0.0324,0.0432,0.0599,0.0506,0.0456,0.0225,0.0238,0.0251
59,1.16,1.191855570624561,2343.811,743.358,352.460633207,0.327442510118,0.9330,0.1114,15.6940,15.7463,15.6866,15.6120,15.7418,15.6100,15.6793,15.6816,15.6368,15.7749,15.6643,15.6929,15.6198,15.6733,15.7240,15.7111,15.7649,15.6279,15.7498,15.5962,15.7875,15.7715,15.6128,15.5650,15.6345,15.7514,15.5898,15.6743,15.7302,15.7141,15.6828,0.1004,0.1024,0.0909,0.0972,0.0631,0.0515,0.0376,0.0352,0.0388,0.0361,0.0360,0.0402,0.0418,0.0480,0.0883,0.0804,0.0827,0.0471,0.0554,0.0438,0.0891,0.0874,0.0792,0.0570,0.0642,0.0945,0.0698,0.0930,0.0437,0.0410,0.0451
60,0.80,0.9034717252130935,3492.817,759.245,352.585017946,0.326454148774,0.9228,0.0606,15.1350,15.0933,15.1886,15.0960,15.0378,15.1070,15.0723,15.0596,15.0868,15.0809,15.1133,15.1039,15.0808,15.0793,15.0270,15.1021,15.0929,15.0469,15.0478,15.0712,15.0595,15.1015,15.1198,15.1580,15.0405,15.0414,15.0468,15.1483,15.0662,15.0741,15.1038,0.0692,0.0522,0.0598,0.0602,0.0338,0.0326,0.0199,0.0225,0.0241,0.0203,0.0276,0.0260,0.0258,0.0258,0.0482,0.0476,0.0416,0.0276,0.0320,0.0331,0.0446,0.0535,0.0513,0.0419,0.0377,0.0468,0.0497,0.0451,0.0257,0.0260,0.0287
61,1.75,2.7030669058067724,2124.904,787.265,352.436965449,0.322550354143,0.9265,0.0647,12.7970,12.8133,12.8146,12.8140,12.7868,12.7860,12.8013,12.7986,12.8048,12.7959,12.7953,12.8089,12.7908,12.7933,12.8030,12.8091,12.7999,12.8139,12.8128,12.8092,12.8115,12.8215,12.8108,12.8160,12.8015,12.8064,12.8038,12.7853,12.7912,12.7851,12.7828,0.0096,0.0091,0.0097,0.0082,0.0070,0.0063,0.0053,0.0051,0.0053,0.0085,0.0055,0.0048,0.0053,0.0052,0.0080,0.0072,0.0060,0.0070,0.0066,0.0064,0.0080,0.0090,0.0081,0.0071,0.0072,0.0094,0.0073,0.0079,0.0050,0.0057,0.0057
62,1.28,1.5647127614262957,3603.316,796.340,352.597002506,0.322509114478,0.9173,-0.1084,14.9490,15.0783,14.9856,15.1900,15.0468,15.0190,15.0703,15.0046,15.0078,15.0409,15.0673,15.0729,15.0568,15.0223,15.0630,15.0621,15.0499,15.0049,15.0258,15.0432,14.9615,14.9795,14.9388,15.1000,15.0485,15.0054,15.1228,15.0543,15.0472,15.0651,15.0768,0.0509,0.0538,0.0577,0.0557,0.0349,0.0324,0.0206,0.0193,0.0216,0.0233,0.0239,0.0242,0.0263,0.0243,0.0510,0.0459,0.0448,0.0267,0.0278,0.0288,0.0419,0.0445,0.0393,0.0374,0.0413,0.0555,0.0584,0.0493,0.0249,0.0264,0.0256
63,3.10,14.852449958221468,831.699,799.919,352.296989881,0.320355401601,0.9466,0.0190,11.4660,11.4393,11.4346,11.4340,11.4518,11.4470,11.4553,11.4546,11.4518,11.4549,11.4543,11.4569,11.4558,11.4553,11.4540,11.4571,11.4589,11.4779,11.4848,11.4862,11.4835,11.4825,11.4828,11.4640,11.4655,11.4594,11.4688,11.4663,11.4502,11.4501,11.4488,0.0043,0.0039,0.0037,0.0045,0.0037,0.0031,0.0027,0.0032,0.0028,0.0035,0.0030,0.0032,0.0025,0.0028,0.0030,0.0035,0.0031,0.0037,0.0037,0.0033,0.0042,0.0036,0.0043,0.0034,0.0034,0.0054,0.0036,0.0040,0.0030,0.0030,0.0029
64,1.18,1.5539491838587758,1864.359,827.828,352.408788436,0.317993556457,0.8775,-0.0387,14.9490,14.8873,14.8916,14.9710,14.9018,15.0000,14.9723,14.9806,14.9558,15.0119,14.9523,14.9599,14.9708,14.9343,14.9230,14.9701,14.9019,14.9569,15.0028,15.0322,14.9115,14.9235,15.0068,14.9620,14.9715,14.9704,14.8908,15.0593,14.9272,14.9611,14.9708,0.0546,0.0512,0.0445,0.0564,0.0299,0.0304,0.0173,0.0209,0.0193,0.0183,0.0196,0.0190,0.0238,0.0215,0.0404,0.0388,0.0361,0.0321,0.0289,0.0322,0.0467,0.0425,0.0385,0.0323,0.0404,0.0446,0.0455,0.0483,0.0247,0.0230,0.0249
65,1.54,2.3231532637592704,3849.307,838.611,352.623656608,0.318089909357,0.9534,-0.1501,15.7150,15.7343,16.1116,15.5530,15.7628,15.9640,15.8633,15.8836,15.9448,15.9419,15.9683,15.9049,16.0098,15.9553,15.7380,15.9751,15.8319,15.7119,15.7818,15.8022,15.8065,16.1455,15.9328,15.8590,15.9525,15.9134,15.8568,15.7483,15.9132,15.9891,15.7758,0.0894,0.0802,0.1560,0.1246,0.0644,0.0696,0.0425,0.0479,0.0510,0.0431,0.0515,0.0454,0.0601,0.0628,0.0866,0.1068,0.0828,0.0543,0.0520,0.0496,0.0786,0.1329,0.0981,0.0684,0.0868,0.0988,0.1091,0.0902,0.0534,0.0544,0.0523
66,0.93,0.9252182741535963,3507.323,850.688,352.586646352,0.316565279952,0.9363,0.1677,15.4650,15.5373,15.4916,15.5160,15.4828,15.5530,15.5723,15.5636,15.5438,15.5199,15.5973,15.5269,15.5738,15.6773,15.5780,15.5561,15.5139,15.5379,15.5428,15.5452,15.4495,15.4875,15.5708,15.5890,15.5335,15.4374,15.6718,15.5103,15.5642,15.5041,15.5108,0.0759,0.0809,0.0840,0.0912,0.0508,0.0497,0.0360,0.0299,0.0351,0.0329,0.0388,0.0367,0.0396,0.0462,0.0721,0.0579,0.0593,0.0452,0.0423,0.0455,0.0595,0.0670,0.0727,0.0552,0.0607,0.0678,0.0918,0.0711,0.0355,0.0381,0.0370
67,2.74,10.169104090696027,2877.362,858.576,352.518461148,0.315310680819,0.9208,0.0572,10.3120,10.3203,10.3186,10.3260,10.3008,10.3060,10.3083,10.3086,10.3078,10.3129,10.3133,10.3119,10.3078,10.3053,10.3160,10.3121,10.3109,10.3089,10.3078,10.3032,10.3095,10.3095,10.3078,10.3010,10.3075,10.3014,10.3088,10.3093,10.2942,10.2941,10.2918,0.0023,0.0027,0.0023,0.0031,0.0022,0.0020,0.0018,0.0019,0.0017,0.0022,0.0021,0.0022,0.0015,0.0015,0.0021,0.0022,0.0019,0.0022,0.0024,0.0033,0.0022,0.0026,0.0022,0.0021,0.0030,0.0037,0.0021,0.0032,0.0020,0.0020,0.0021
