star_id,var_index,chi2_nu,x_ref,y_ref,ra_ref,dec_ref,chi,sharp,mag_fl04201703200180e91,mag_fl03201801270178e91,mag_fl03201801270179e91,mag_fl03201801270180e91,mag_fl04201703180147e91,mag_fl04201703180148e91,mag_fl04201703180160e91,mag_fl04201703180161e91,mag_fl04201703180162e91,mag_fl04201703180163e91,mag_fl04201703180164e91,mag_fl04201703190137e91,mag_fl04201703190138e91,mag_fl04201703190139e91,mag_fl04201703190140e91,mag_fl04201703190141e91,mag_fl04201703190154e91,mag_fl04201703190155e91,mag_fl04201703200181e91,mag_fl04201703200182e91,mag_fl11201707260077e91,mag_fl11201707260078e91,mag_fl11201707260079e91,mag_fl15201703190208e91,mag_fl15201703190209e91,mag_fl15201703190210e91,mag_fl16201703270164e91,mag_fl16201703270165e91,mag_fl16201703270166e91,err_fl04201703200180e91,err_fl03201801270178e91,err_fl03201801270179e91,err_fl03201801270180e91,err_fl04201703180147e91,err_fl04201703180148e91,err_fl04201703180160e91,err_fl04201703180161e91,err_fl04201703180162e91,err_fl04201703180163e91,err_fl04201703180164e91,err_fl04201703190137e91,err_fl04201703190138e91,err_fl04201703190139e91,err_fl04201703190140e91,err_fl04201703190141e91,err_fl04201703190154e91,err_fl04201703190155e91,err_fl04201703200181e91,err_fl04201703200182e91,err_fl11201707260077e91,err_fl11201707260078e91,err_fl11201707260079e91,err_fl15201703190208e91,err_fl15201703190209e91,err_fl15201703190210e91,err_fl16201703270164e91,err_fl16201703270165e91,err_fl16201703270166e91,
264,1.16,1.589264649355933,1627.576,3231.291,195.593145453,10.0815169066,0.9863,-0.0048,16.7950,16.7050,16.6563,16.6024,16.8885,16.5998,16.7758,16.8856,16.8123,16.5542,16.5953,16.6946,16.6334,16.8021,16.9049,16.6154,16.8352,16.7181,16.6022,16.7157,16.5783,16.6355,16.6750,16.5343,16.5925,16.7175,16.5941,16.7162,16.6516,0.0853,0.0297,0.0241,0.0516,0.1255,0.0937,0.1397,0.1180,0.2252,0.3140,0.1108,0.1154,0.0914,0.1238,0.1247,0.1036,0.1269,0.1010,0.0627,0.0882,0.0571,0.0556,0.0663,0.0581,0.1039,0.1535,0.0663,0.0886,0.0804
265,1.50,2.9365574047465084,3821.811,3258.405,195.834072808,10.0789395699,1.2758,2.7149,16.6110,16.4530,16.5403,16.5454,16.7685,16.7298,16.7198,16.6906,16.7473,16.1212,16.7143,16.4806,16.7184,16.4321,16.4249,16.5624,16.5502,16.5461,16.5822,16.4487,16.3113,16.5185,16.3250,16.4963,16.5025,16.4625,16.5811,16.4752,16.6326,0.0714,0.0465,0.0535,0.0484,0.1391,0.1112,0.1449,0.1383,0.2023,0.1860,0.1363,0.0892,0.1090,0.0831,0.0728,0.0763,0.0943,0.0845,0.0795,0.0680,0.0503,0.0622,0.0500,0.0857,0.1030,0.1119,0.0956,0.0742,0.0975
266,2.45,8.654979298270694,3456.263,3264.402,195.793937524,10.0782444573,1.0430,0.1693,13.9640,13.9790,13.9603,13.9714,13.9495,13.9598,13.9558,13.9456,13.8403,13.8272,13.9743,13.9316,13.9114,13.9541,13.9259,13.9454,13.9562,13.9391,13.9532,13.9647,13.9433,13.9435,13.9480,13.9273,13.9345,13.9325,13.8991,13.9342,13.9076,0.0096,0.0062,0.0071,0.0069,0.0134,0.0136,0.0153,0.0149,0.0200,0.0291,0.0196,0.0119,0.0120,0.0107,0.0121,0.0107,0.0103,0.0102,0.0137,0.0109,0.0078,0.0072,0.0085,0.0095,0.0135,0.0146,0.0102,0.0102,0.0096
267,6.75,139.8933776049876,3125.239,3264.671,195.757592054,10.0781687995,1.4103,0.0080,9.0310,8.9890,8.9403,8.9774,9.0265,9.0368,9.0338,9.0266,8.9243,8.9262,9.0323,9.0276,9.0254,9.0301,9.0299,9.0274,9.0352,9.0231,9.0312,9.0297,9.0073,9.0075,9.0080,9.0143,9.0175,9.0125,9.0161,9.0162,9.0166,0.0045,0.0183,0.0351,0.0235,0.0039,0.0070,0.0031,0.0119,0.0045,0.0038,0.0061,0.0021,0.0030,0.0022,0.0019,0.0034,0.0021,0.0036,0.0030,0.0022,0.0019,0.0019,0.0016,0.0017,0.0036,0.0042,0.0032,0.0025,0.0021
268,1.02,1.388784503768826,449.650,3268.175,195.463820313,10.0772677166,1.0059,-0.1322,16.9380,16.9490,16.9443,17.0214,17.0965,16.7658,17.5208,16.9606,16.9343,99.9999,16.9743,16.8716,17.1194,16.9591,17.1799,16.8324,17.0793,16.9191,16.8732,17.0637,16.9073,17.0225,16.9480,17.0453,16.7445,17.1065,16.8401,16.9062,17.0346,0.0917,0.0394,0.0341,0.0395,0.1656,0.1212,0.2327,0.1485,0.2759,9.9999,0.1732,0.1070,0.1578,0.1354,0.1655,0.1389,0.1579,0.1250,0.0926,0.1322,0.0795,0.0832,0.0808,0.1100,0.1339,0.2287,0.0831,0.0861,0.0897
269,2.67,5.337547682681018,3136.049,3271.548,195.758779982,10.0774269584,1.1570,0.1590,17.8230,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,16.9036,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,17.7242,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,16.8281,16.8592,17.1576,0.3291,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.2367,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.3135,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.1406,0.1763,0.2541
270,3.11,5.9116648309116915,2523.994,3306.515,195.691584005,10.0735505675,0.9712,0.0082,16.3890,16.2440,16.2423,16.2024,16.3445,16.3008,16.4658,16.4296,16.1843,16.4742,16.4883,16.4125,16.3114,16.2271,16.3359,16.4254,16.4082,16.3351,16.4062,16.3527,16.2073,16.2465,16.2660,16.4003,16.3285,16.3705,16.3741,16.3022,16.3416,0.0504,0.0202,0.0229,0.0205,0.0760,0.0744,0.0959,0.0877,0.1111,0.2696,0.0920,0.0771,0.0734,0.0678,0.0713,0.0732,0.0782,0.0777,0.0537,0.0526,0.0420,0.0445,0.0428,0.0528,0.0947,0.0984,0.0717,0.0618,0.0684
271,1.15,2.9140781526616584,925.658,3323.471,195.516097122,10.0714019542,1.0247,-0.0252,15.5720,15.5530,15.5633,15.5624,15.6075,15.5718,15.7018,15.6416,15.5093,15.7672,15.5163,15.6246,15.5524,15.5791,15.5969,15.6404,15.5812,15.6741,15.5862,15.5327,15.6013,15.5415,15.5420,15.5593,15.5665,15.6195,15.6121,15.6052,15.5636,0.0308,0.0129,0.0147,0.0136,0.0432,0.0448,0.0501,0.0455,0.0808,0.1348,0.0425,0.0413,0.0439,0.0449,0.0408,0.0420,0.0414,0.0423,0.0387,0.0336,0.0281,0.0234,0.0258,0.0327,0.0490,0.0529,0.0314,0.0323,0.0324
272,1.64,1.8980657307096493,1725.567,3342.394,195.603927045,10.069525841,1.0423,0.2904,16.6680,16.5560,16.5753,16.5784,16.4745,16.5208,16.4588,16.5956,16.2803,16.7392,16.4353,16.5256,16.4614,16.6181,16.7199,16.5604,16.6332,16.6031,16.5262,16.4407,16.4173,16.4045,16.4430,16.4133,16.5365,16.4215,16.3721,16.4932,16.4636,0.0769,0.0294,0.0316,0.0288,0.0985,0.0849,0.0999,0.0950,0.1427,0.3939,0.1166,0.0816,0.0869,0.1041,0.1117,0.0992,0.1069,0.0837,0.0708,0.0680,0.0526,0.0448,0.0522,0.0693,0.0985,0.1055,0.0577,0.0633,0.0634
273,1.80,13.836923618748287,945.660,3387.623,195.518307979,10.0644714615,1.0240,0.0408,14.0510,14.0250,14.0393,14.0314,14.0505,14.0708,14.0418,14.0916,14.0493,14.2912,14.0483,14.0536,14.0414,14.0441,14.0749,14.0574,14.0572,14.0521,14.0412,14.0637,14.0273,14.0175,14.0140,14.0183,14.0135,13.9915,14.0281,14.0472,14.0156,0.0132,0.0056,0.0059,0.0053,0.0148,0.0153,0.0148,0.0158,0.0205,0.0386,0.0140,0.0148,0.0125,0.0135,0.0139,0.0136,0.0135,0.0146,0.0099,0.0128,0.0086,0.0079,0.0089,0.0124,0.0139,0.0156,0.0115,0.0118,0.0125
274,2.42,5.039226313679668,2702.497,3396.264,195.71119767,10.0638779228,1.0732,0.0596,12.9620,12.9400,12.9353,12.9384,12.9695,12.9478,12.9548,12.9676,12.8873,12.8922,12.9463,12.9546,12.9554,12.9621,12.9579,12.9524,12.9612,12.9651,12.9612,12.9577,12.9353,12.9405,12.9360,12.9373,12.9535,12.9555,12.9431,12.9342,12.9416,0.0084,0.0038,0.0044,0.0045,0.0073,0.0071,0.0090,0.0081,0.0103,0.0131,0.0105,0.0064,0.0068,0.0060,0.0070,0.0061,0.0061,0.0070,0.0069,0.0068,0.0042,0.0047,0.0044,0.0061,0.0077,0.0074,0.0074,0.0071,0.0074
275,1.07,2.7523665638643604,3102.273,3396.479,195.755090134,10.0639165759,0.9792,0.0715,14.7970,14.7760,14.7813,14.7834,14.7805,14.7698,14.7968,14.7576,14.6943,14.5922,14.7793,14.8106,14.7894,14.7961,14.8029,14.7754,14.7802,14.7781,14.7692,14.7977,14.7423,14.7525,14.7830,14.7433,14.7955,14.7965,14.7311,14.7622,14.7556,0.0191,0.0074,0.0088,0.0079,0.0281,0.0212,0.0269,0.0224,0.0353,0.0400,0.0285,0.0218,0.0202,0.0222,0.0209,0.0210,0.0208,0.0197,0.0190,0.0181,0.0134,0.0130,0.0144,0.0150,0.0227,0.0278,0.0194,0.0203,0.0205
276,2.17,2.805476573859378,2633.872,3404.869,195.703664583,10.0629364891,1.0095,0.0557,15.2480,15.1580,15.1823,15.1934,15.2525,15.2008,15.2028,15.2216,15.0543,15.1942,15.1943,15.2846,15.1924,15.2581,15.2309,15.2854,15.1822,15.2041,15.2562,15.2267,15.2153,15.2185,15.2050,15.2793,15.1915,15.2485,15.2181,15.1672,15.2256,0.0254,0.0115,0.0109,0.0109,0.0308,0.0311,0.0378,0.0314,0.0488,0.0756,0.0365,0.0286,0.0278,0.0290,0.0279,0.0299,0.0311,0.0283,0.0245,0.0251,0.0192,0.0182,0.0183,0.0251,0.0302,0.0380,0.0261,0.0261,0.0272
277,0.86,1.7128446308039929,3603.324,3432.529,195.810106344,10.0600888784,0.9415,0.0493,16.2080,16.3000,16.3193,16.3014,16.2615,16.1898,16.3438,16.2876,16.0653,16.0392,16.2573,16.3066,16.3314,16.4271,16.2889,16.2964,16.3812,16.3381,16.2852,16.2057,16.1783,16.3345,16.3360,16.2873,16.2575,16.2415,16.2121,16.2652,16.3416,0.0473,0.0214,0.0245,0.0188,0.0730,0.0586,0.0896,0.0665,0.1076,0.1574,0.0898,0.0790,0.0729,0.0856,0.0699,0.0688,0.0703,0.0632,0.0519,0.0505,0.0403,0.0470,0.0456,0.0534,0.0747,0.0906,0.0517,0.0600,0.0691
278,1.82,3.781392522389549,2395.922,3435.233,195.677544815,10.0596138681,1.0023,0.0088,16.2700,16.0880,16.1063,16.1344,16.1425,16.1438,16.2328,16.2476,16.4053,16.1212,16.1703,16.1716,16.2044,16.1181,16.1019,16.0924,16.1272,16.1681,16.1932,16.1907,16.1853,16.1095,16.2000,16.2493,16.1705,16.4925,16.2111,16.1912,16.1476,0.0577,0.0216,0.0200,0.0199,0.0674,0.0643,0.0704,0.0788,0.1638,0.1766,0.0647,0.0595,0.0636,0.0606,0.0547,0.0587,0.0579,0.0549,0.0505,0.0524,0.0430,0.0376,0.0379,0.0511,0.0769,0.1099,0.0616,0.0545,0.0539
279,1.26,1.3638850798818059,4094.187,3488.031,195.864004583,10.0541481746,1.0971,0.1820,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,16.3923,16.4475,16.3490,16.5053,16.5085,16.4035,16.5201,16.4512,16.3416,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0509,0.0500,0.0478,0.0700,0.1105,0.1129,0.0760,0.0694,0.0543
280,2.42,8.131119415405331,2050.887,3488.872,195.639673084,10.0537534279,1.6981,3.9354,16.1370,16.0110,16.0483,16.0354,16.3195,16.5278,16.2698,16.5096,16.1823,99.9999,16.3193,16.0515,15.9784,15.9221,16.0469,16.0814,16.0462,16.1291,16.2562,16.1697,15.7533,15.8675,15.7670,16.0803,16.0515,16.0485,16.1081,16.0552,16.1246,0.0758,0.0583,0.0641,0.0661,0.1091,0.1105,0.0905,0.1223,0.1455,9.9999,0.1067,0.0776,0.1073,0.0709,0.0645,0.0828,0.0703,0.0714,0.0705,0.0746,0.0476,0.0517,0.0461,0.0761,0.0950,0.0956,0.0878,0.0723,0.0880
281,1.42,1.2946819785114794,376.365,3491.130,195.455829855,10.0531477723,0.9932,-0.1003,17.5600,17.3880,17.3013,17.2104,17.4375,17.5948,17.3808,17.5806,16.9463,99.9999,17.2143,17.1736,17.4394,17.1491,17.2269,17.2134,17.5202,17.1271,17.2312,17.0387,17.1333,17.3335,17.3910,17.2703,17.2495,17.0545,17.2411,17.4302,17.5116,0.1495,0.0545,0.0473,0.0435,0.2094,0.2155,0.2025,0.2405,0.2459,9.9999,0.1916,0.1488,0.2035,0.1621,0.1871,0.1663,0.2093,0.1489,0.1273,0.1184,0.0991,0.1133,0.1241,0.1461,0.2013,0.2025,0.1126,0.1332,0.1482
282,4.06,13.69503477017731,1951.186,3498.395,195.628728813,10.0527052744,1.2368,0.0451,12.9920,12.9430,12.9433,12.9484,12.9915,12.9778,12.9868,12.9816,12.9823,13.0682,12.9903,12.9766,12.9794,12.9841,12.9829,12.9854,12.9952,12.9801,13.0022,12.9817,12.9393,12.9605,12.9470,12.9653,12.9505,12.9355,12.9451,12.9502,12.9446,0.0096,0.0048,0.0065,0.0048,0.0093,0.0089,0.0091,0.0092,0.0133,0.0169,0.0126,0.0069,0.0067,0.0095,0.0073,0.0080,0.0077,0.0073,0.0087,0.0085,0.0051,0.0055,0.0051,0.0062,0.0077,0.0081,0.0084,0.0073,0.0083
283,2.82,3.5394769601337033,2664.656,3506.895,195.707061332,10.0519122184,0.9740,0.0468,15.0360,14.9540,14.9573,14.9534,15.0395,14.9688,15.0128,14.9866,14.9083,14.8622,14.9913,15.0286,15.0154,15.0431,15.0169,14.9944,15.0382,14.9721,15.0262,15.0627,14.9913,14.9865,14.9790,14.9873,14.9985,15.0355,15.0181,15.0382,14.9926,0.0167,0.0091,0.0096,0.0100,0.0285,0.0231,0.0266,0.0249,0.0421,0.0571,0.0227,0.0242,0.0263,0.0282,0.0230,0.0258,0.0229,0.0232,0.0213,0.0205,0.0162,0.0139,0.0161,0.0180,0.0263,0.0375,0.0227,0.0245,0.0219
284,2.26,4.524770870898999,649.859,3508.164,195.485860335,10.0513723333,1.0357,-0.0360,15.4440,15.3440,15.3703,15.3694,15.4535,15.3888,15.4708,15.3706,15.3713,15.5572,15.4083,15.3806,15.3914,15.4191,15.3699,15.4504,15.3822,15.4081,15.4192,15.3877,15.4173,15.3845,15.4240,15.3433,15.4565,15.4575,15.3951,15.4552,15.4706,0.0280,0.0120,0.0131,0.0127,0.0367,0.0376,0.0459,0.0335,0.0733,0.1172,0.0401,0.0350,0.0361,0.0363,0.0314,0.0343,0.0353,0.0368,0.0325,0.0266,0.0242,0.0210,0.0224,0.0274,0.0418,0.0476,0.0287,0.0273,0.0306
285,3.36,6.52268879118006,1156.202,3522.735,195.541453903,10.0499121784,1.0112,-0.0741,15.7540,15.6300,15.6753,15.6614,15.8295,15.7588,15.6828,15.7966,15.7213,15.8222,15.6123,15.8196,15.7274,15.8251,15.7239,15.7324,15.7772,15.8011,15.6992,15.8127,15.7203,15.6775,15.7380,15.7633,15.7865,15.7045,15.7101,15.7132,15.7486,0.0427,0.0137,0.0164,0.0142,0.0513,0.0575,0.0532,0.0432,0.0825,0.1512,0.0504,0.0480,0.0481,0.0501,0.0428,0.0448,0.0539,0.0451,0.0385,0.0373,0.0288,0.0258,0.0298,0.0404,0.0627,0.0588,0.0285,0.0326,0.0354
286,33.80,448.19475111075866,4021.173,3527.267,195.855993039,10.049898415,1.5221,-0.0120,9.0700,9.1730,9.1663,9.1704,9.0665,9.0738,9.0678,9.0786,8.9033,8.8352,9.0893,9.0636,9.0644,9.0661,9.0619,9.0654,9.0702,9.0661,9.0702,9.0687,9.1563,9.1565,9.1560,9.1473,9.1485,9.1485,9.1701,9.1682,9.1686,0.0058,0.0087,0.0113,0.0113,0.0049,0.0055,0.0052,0.0094,0.0103,0.0038,0.0100,0.0025,0.0030,0.0042,0.0018,0.0019,0.0019,0.0062,0.0056,0.0060,0.0020,0.0018,0.0023,0.0015,0.0056,0.0031,0.0027,0.0038,0.0046
287,1.31,1.955923311923542,2514.217,3541.161,195.690550716,10.0481829636,0.9374,0.1364,15.6060,15.5690,15.6023,15.5984,15.6535,15.5408,15.5708,15.6456,15.4403,15.6892,15.6543,15.6456,15.6244,15.6401,15.6509,15.6384,15.6372,15.5501,15.6682,15.6207,15.5653,15.6175,15.5790,15.5573,15.5275,15.6045,15.6041,15.5032,15.5876,0.0313,0.0124,0.0148,0.0116,0.0413,0.0410,0.0469,0.0481,0.0754,0.1289,0.0384,0.0369,0.0440,0.0435,0.0384,0.0384,0.0366,0.0297,0.0306,0.0359,0.0247,0.0240,0.0242,0.0303,0.0375,0.0536,0.0345,0.0306,0.0418
288,1.51,4.024303387828995,1466.745,3592.833,195.575562454,10.0424003352,0.9671,0.0642,15.8560,15.8150,15.8573,15.8274,15.9075,15.9398,15.8358,15.8166,15.8733,16.1192,15.8813,15.9266,15.9374,15.8871,15.7929,15.8594,15.7742,15.8651,15.8872,15.8717,15.7713,15.8045,15.7750,15.8293,15.7435,15.7475,15.8441,15.9052,15.7806,0.0406,0.0153,0.0140,0.0157,0.0573,0.0541,0.0570,0.0542,0.0970,0.1829,0.0635,0.0613,0.0534,0.0536,0.0508,0.0532,0.0499,0.0525,0.0400,0.0498,0.0309,0.0241,0.0304,0.0473,0.0465,0.0613,0.0399,0.0484,0.0348
289,1.85,3.5143587220522767,2299.656,3605.107,195.667006096,10.0412331436,1.0044,0.1473,14.1380,14.1050,14.1133,14.0994,14.1185,14.1188,14.1248,14.0996,14.1113,14.0502,14.0813,14.1466,14.1074,14.1361,14.1289,14.1144,14.1202,14.1291,14.1232,14.1187,14.0863,14.0905,14.0940,14.0693,14.0705,14.0665,14.0761,14.0752,14.0866,0.0121,0.0054,0.0068,0.0074,0.0150,0.0142,0.0145,0.0146,0.0245,0.0322,0.0155,0.0129,0.0142,0.0132,0.0129,0.0128,0.0116,0.0122,0.0112,0.0101,0.0079,0.0082,0.0088,0.0100,0.0139,0.0153,0.0139,0.0121,0.0135
290,1.02,2.1022036612059414,3646.513,3612.599,195.814871325,10.0406284053,0.9670,0.0505,15.8950,15.8880,15.8513,15.8514,15.8745,15.8698,15.8798,15.7506,15.7363,15.6052,15.7503,15.8626,15.8804,15.9631,15.9219,15.8454,15.8982,15.8431,15.8112,15.8857,15.8233,15.8555,15.8650,15.8713,15.8305,15.7955,15.8201,15.8352,15.9226,0.0364,0.0177,0.0158,0.0174,0.0520,0.0482,0.0579,0.0545,0.0760,0.1137,0.0551,0.0462,0.0468,0.0533,0.0498,0.0438,0.0468,0.0432,0.0326,0.0356,0.0291,0.0265,0.0296,0.0402,0.0568,0.0622,0.0434,0.0454,0.0413
291,2.30,25.49326999799657,568.287,3613.052,195.476930316,10.0400142924,1.0539,-0.0220,13.3330,13.3180,13.3193,13.3204,13.3435,13.3328,13.3368,13.3356,13.3753,13.6092,13.3273,13.3376,13.3214,13.3301,13.3289,13.3384,13.3352,13.3381,13.3322,13.3467,13.3143,13.3365,13.3320,13.3073,13.3005,13.3065,13.3431,13.3512,13.3626,0.0079,0.0041,0.0049,0.0051,0.0096,0.0104,0.0091,0.0105,0.0152,0.0219,0.0099,0.0088,0.0081,0.0091,0.0084,0.0081,0.0095,0.0074,0.0087,0.0088,0.0054,0.0050,0.0056,0.0066,0.0082,0.0103,0.0084,0.0085,0.0086
292,11.95,93.54337102992909,58.067,3613.445,195.42091682,10.0398450778,1.5225,-0.0570,12.1800,12.3120,12.3163,12.3164,12.1825,12.1938,12.1898,12.1906,12.2483,12.5472,12.2033,12.1856,12.1894,12.1801,12.2059,12.1884,12.1762,12.1901,12.1792,12.1907,99.9999,99.9999,99.9999,12.2393,12.2295,12.2215,99.9999,99.9999,99.9999,0.0060,0.0045,0.0049,0.0052,0.0066,0.0089,0.0072,0.0085,0.0092,0.0160,0.0099,0.0054,0.0065,0.0058,0.0061,0.0057,0.0082,0.0065,0.0074,0.0068,9.9999,9.9999,9.9999,0.0086,0.0056,0.0078,9.9999,9.9999,9.9999
293,0.95,1.7500350836502705,909.494,3616.571,195.514390134,10.0397133851,1.0099,0.0363,17.2500,17.1040,17.1093,17.0324,17.2155,17.1428,17.0058,17.2016,17.1723,99.9999,17.1583,17.2366,17.1154,17.2981,17.5669,17.2414,17.0472,17.0361,16.9382,17.0887,16.9773,17.1045,16.9800,17.1763,17.2445,16.9135,17.0671,16.8162,17.0686,0.1174,0.0433,0.0403,0.0436,0.1864,0.1621,0.1727,0.1658,0.3163,9.9999,0.1662,0.1615,0.1458,0.1761,0.2228,0.1618,0.1601,0.1411,0.1079,0.1236,0.0870,0.0882,0.0796,0.1198,0.1843,0.1908,0.0868,0.0842,0.0979
294,5.57,33.54456176843546,214.443,3653.008,195.438094404,10.0356080758,1.1348,-0.0007,12.9600,13.0050,13.0073,13.0134,12.9775,12.9668,12.9648,12.9656,13.0073,13.2992,12.9543,12.9666,12.9534,12.9701,12.9859,12.9644,12.9662,12.9801,12.9662,12.9607,12.9373,12.9475,12.9560,12.9723,12.9455,12.9435,12.9871,13.0012,12.9876,0.0061,0.0039,0.0042,0.0045,0.0070,0.0100,0.0091,0.0096,0.0123,0.0189,0.0089,0.0082,0.0066,0.0063,0.0073,0.0078,0.0084,0.0085,0.0077,0.0071,0.0054,0.0057,0.0056,0.0070,0.0072,0.0091,0.0064,0.0062,0.0074
295,0.17,0.018837659365836038,4221.259,3664.806,195.877974559,10.0350523305,1.0796,0.2355,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,14.1263,14.1245,14.1270,99.9999,99.9999,99.9999,99.9999,99.9999,99.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,0.0104,0.0093,0.0095,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999
296,0.68,0.8549167602522181,2804.059,3677.056,195.722393482,10.0335397657,0.9241,0.1363,16.0790,16.0140,16.0223,16.0274,16.0875,15.9478,15.9988,16.0606,16.0263,16.1102,15.9713,16.0996,16.0734,16.0551,16.0259,16.0724,16.0432,16.1421,16.0042,15.9987,16.0353,16.0415,15.9930,16.0033,16.0145,16.0525,16.0121,15.9962,15.9906,0.0396,0.0161,0.0161,0.0176,0.0604,0.0602,0.0642,0.0622,0.1003,0.1858,0.0622,0.0512,0.0576,0.0559,0.0544,0.0602,0.0572,0.0504,0.0396,0.0480,0.0360,0.0323,0.0373,0.0456,0.0565,0.0779,0.0457,0.0486,0.0474
297,1.37,2.890851132605488,1562.920,3701.311,195.586143473,10.0306932798,1.0432,0.0525,15.0740,15.0220,14.9993,15.0144,15.0435,15.0428,15.0668,15.0616,14.9923,15.1662,14.9843,15.0226,15.0924,14.9871,14.9919,15.0484,15.0502,15.0091,15.0752,15.0577,14.9833,15.0165,15.0110,14.9793,14.9885,14.9745,15.0031,15.0272,15.0386,0.0224,0.0109,0.0094,0.0102,0.0273,0.0277,0.0329,0.0376,0.0485,0.0705,0.0322,0.0250,0.0302,0.0294,0.0240,0.0284,0.0289,0.0280,0.0234,0.0271,0.0161,0.0167,0.0176,0.0210,0.0303,0.0361,0.0194,0.0186,0.0228
298,1.53,5.906461338967565,3774.383,3704.062,195.828920742,10.0307571144,1.0151,0.1096,14.8770,14.9220,14.9223,14.9124,14.9305,14.8258,14.8848,14.8686,14.7253,14.6832,14.8483,14.8746,14.9024,14.8891,14.8869,14.8974,14.9192,14.8951,14.8992,14.8987,14.8903,14.8955,14.9190,14.9053,14.8865,14.9375,14.8751,14.9162,14.9036,0.0211,0.0088,0.0098,0.0106,0.0298,0.0238,0.0275,0.0255,0.0386,0.0436,0.0292,0.0234,0.0240,0.0227,0.0201,0.0216,0.0225,0.0221,0.0164,0.0181,0.0156,0.0142,0.0151,0.0201,0.0289,0.0328,0.0176,0.0243,0.0234
299,1.56,15.007505778978908,2946.845,3711.905,195.738074236,10.0297947523,1.1111,0.1487,12.6220,12.6220,12.6233,12.6334,12.6345,12.6288,12.6358,12.6196,12.5013,12.5172,12.5843,12.6356,12.6264,12.6221,12.6279,12.6244,12.6282,12.6271,12.6332,12.6237,12.6213,12.6155,12.6160,12.6133,12.6195,12.6145,12.6271,12.6272,12.6246,0.0060,0.0042,0.0044,0.0036,0.0082,0.0077,0.0065,0.0090,0.0097,0.0113,0.0113,0.0068,0.0053,0.0057,0.0054,0.0065,0.0057,0.0067,0.0069,0.0058,0.0034,0.0037,0.0038,0.0060,0.0065,0.0061,0.0068,0.0057,0.0055
300,1.40,8.677895506134432,837.718,3718.931,195.506534215,10.0286316435,1.0593,0.0156,14.1710,14.1550,14.1493,14.1624,14.1695,14.1488,14.1488,14.1536,14.1643,14.4032,14.1263,14.1616,14.1754,14.1571,14.1579,14.1454,14.1572,14.1801,14.1712,14.1767,14.1143,14.1585,14.1420,14.1213,14.1195,14.0875,14.1501,14.1542,14.1576,0.0127,0.0066,0.0065,0.0068,0.0154,0.0141,0.0181,0.0178,0.0205,0.0451,0.0189,0.0143,0.0147,0.0152,0.0135,0.0136,0.0132,0.0156,0.0135,0.0126,0.0087,0.0095,0.0094,0.0113,0.0171,0.0171,0.0119,0.0127,0.0130
301,1.88,1.8320393566520115,1706.988,3720.268,195.601963256,10.0286728818,0.9700,-0.0068,17.5070,17.0330,17.1023,17.2414,17.1625,16.8218,17.2028,17.2036,17.0863,16.8002,17.1643,17.2166,17.1024,17.1011,16.8309,17.1184,17.1952,17.3091,16.9262,17.0777,16.9523,17.0795,17.2060,17.1313,16.9535,17.0825,17.2001,17.2762,17.2176,0.1294,0.0411,0.0400,0.0436,0.1702,0.1086,0.1772,0.1636,0.3028,0.3558,0.1815,0.1635,0.1553,0.1442,0.1199,0.1522,0.1544,0.1453,0.1023,0.1258,0.0859,0.0758,0.1017,0.1046,0.1479,0.1687,0.1379,0.1127,0.1164
302,1.17,5.5905519714751035,711.263,3729.483,195.492654513,10.0274616526,1.0396,-0.0143,15.8260,15.8310,15.8143,15.8314,15.8475,15.8448,15.7438,15.7766,15.8243,16.2312,15.7523,15.9956,15.8474,16.0241,15.9299,15.9014,15.8242,15.8621,15.8332,15.7927,15.8433,15.9025,15.9300,15.8163,15.8315,15.9475,15.8511,15.8812,15.8276,0.0401,0.0171,0.0187,0.0161,0.0542,0.0547,0.0433,0.0535,0.1044,0.2058,0.0514,0.0584,0.0563,0.0577,0.0562,0.0496,0.0453,0.0463,0.0407,0.0444,0.0338,0.0321,0.0356,0.0416,0.0542,0.0689,0.0403,0.0380,0.0336
